Date,Open,High,Low,Close,O-C Returns,H-L Returns,C-C Returns
2020-09-01 00:00:00-04:00,128.66273040430653,133.7216309583804,99.91810678839114,112.23584747314453,-12.767398048792042,33.83122965047679,6.3843279607392
2020-08-01 00:00:00-04:00,104.86071177199459,126.9570575746163,104.56270661705804,125.05754089355469,19.260625624471604,21.417149270603247,11.42388435519952
2020-07-01 00:00:00-04:00,88.30369000855633,102.94519477180637,86.23830252688974,102.79524993896484,16.411046841875272,19.372937262659242,-17.80163818632805
2020-06-01 00:00:00-04:00,76.84732428675616,90.05950273212694,76.71672409236047,88.22628784179688,14.807234553255302,17.39226850158891,-14.172796997739056
2020-05-01 00:00:00-04:00,69.22910372828163,78.41692198006139,69.1323658454855,76.89328002929688,11.07074321097163,13.430114854346762,-12.845386663917902
2020-04-01 00:00:00-04:00,59.45469118453289,71.0393108397726,57.13921289546939,70.86323547363281,19.188636021488325,24.32672282296236,-7.842095633541158
2020-03-01 00:00:00-05:00,68.08466636651804,73.32343299180823,51.280576095859935,61.33360290527344,-9.915688541237481,42.98480745368985,-13.447921908540595
2020-02-01 00:00:00-05:00,73.39580321617011,78.92400848313345,61.83530222470277,65.93321228027344,-10.167598975540006,27.635841733791764,7.499330150397099
2020-01-01 00:00:00-05:00,71.28257166496432,78.88871295513918,70.44279483809149,74.47566223144531,4.479482841175899,11.98975443331022,12.956216837819223
2019-12-01 00:00:00-05:00,64.31167523140046,70.73634909796459,61.66962424558158,70.65934753417969,9.870170975860308,14.702091934721997,-5.12424405895956
2019-11-01 00:00:00-04:00,60.04538848819786,64.48731485051012,59.95395374743545,64.30684661865234,7.0970614692452045,7.561404744334453,-8.99031923901431
2019-10-01 00:00:00-04:00,53.99523524692083,59.916068619007795,51.61058712538969,59.67856216430664,10.52560821597664,16.092592540053168,-7.197187698834018
2019-09-01 00:00:00-04:00,49.52341017916362,54.319095286203996,48.99322407634194,53.73133087158203,8.496831452428621,10.870628153728381,-9.965439978849911
2019-08-01 00:00:00-04:00,51.3154935088718,52.30629876741771,46.20073920470753,50.07759094238281,-2.41233686328082,13.21528544306941,-6.800017550154602
2019-07-01 00:00:00-04:00,48.5568463667236,52.906575478576855,47.41922602879021,50.91573715209961,4.857998329546746,11.571992858877621,1.6736951477580808
2019-06-01 00:00:00-04:00,41.967710817021384,48.174438967734936,40.6938613425058,47.302101135253906,12.710701189994344,18.382570192265042,-7.097287045163969
2019-05-01 00:00:00-04:00,50.16050289497189,51.45824997423883,41.8219290686219,41.84104919433594,-16.585666451661314,23.04131138906947,-11.545051509028815
2019-04-01 00:00:00-04:00,45.625501242441665,49.63475440610372,44.849364298715344,47.77535629272461,4.711959302888952,10.669917360513056,14.182978707885763
2019-03-01 00:00:00-05:00,41.492450802727014,47.065886836954945,40.354432294715465,45.22315216064453,8.991277414908266,16.631269876935836,-5.342093351313714
2019-02-01 00:00:00-05:00,39.74971909359774,41.87100276583767,39.504494087428775,41.223426818847656,3.7074670182695146,5.9904796481420455,-8.844419618492749
2019-01-01 00:00:00-05:00,36.71861499233141,40.06356742305423,33.662879136530776,39.456687927246094,7.456906899910367,19.014084507042245,-4.285764255760016
2018-12-01 00:00:00-05:00,43.72856076110434,43.84234977537734,34.75099928720546,37.394248962402344,-14.485525451677425,26.16140736856196,-5.227096021456912
2018-11-01 00:00:00-04:00,51.92855039449804,52.71322682742412,40.362266978951496,42.33462905883789,-18.47523426472665,30.600263000374888,13.211604012699386
2018-10-01 00:00:00-04:00,53.85051482617161,55.154551131915376,48.68634591751774,51.70310974121094,-3.9877150513647917,13.28546041503255,22.129591992769004
2018-09-01 00:00:00-04:00,53.95917822587086,54.256837115884075,50.86209470004722,53.32842254638672,-1.1689497509465805,6.6744054405484405,3.1435494176480727
2018-08-01 00:00:00-04:00,47.04212368953077,54.06784690966644,46.6121683459745,53.7749137878418,14.312257972761147,15.995133520399344,0.8372481692416667
2018-07-01 00:00:00-04:00,43.273552553367566,46.13146181598235,43.17938534352722,44.796669006347656,3.5197398020458133,6.836772800189141,-16.69597243226836
2018-06-01 00:00:00-04:00,44.255233511181444,45.7171443251418,42.5461350586955,43.57724380493164,-1.5319989353993673,7.453107696084888,-2.7221336507034177
2018-05-01 00:00:00-04:00,39.175024355147386,44.81551007202578,38.90665404764466,43.9915657043457,12.294928793236219,15.187263384677602,0.9507758252649712
2018-04-01 00:00:00-04:00,39.07847499356269,41.96292868678997,37.66908096507576,38.754852294921875,-0.8281354343897197,11.398865094944,-11.903903226855416
2018-03-01 00:00:00-05:00,41.86911438751989,43.03227724332303,38.679803343721915,39.34580612182617,-6.026657842196573,11.25257504781901,1.5248511912964613
2018-02-01 00:00:00-05:00,39.2027567765512,42.35689307363016,35.232532499664536,41.77062225341797,6.550216586815952,20.22097212010933,6.162832511510508
2018-01-01 00:00:00-05:00,39.74190838173818,42.06345667651284,38.46669045792414,39.10429763793945,-1.6043787773707245,9.350339672509495,-6.383253280983469
2017-12-01 00:00:00-05:00,39.69286468286407,41.386146672380114,38.87775604735317,39.52470397949219,-0.4236547417664191,6.45199435371662,1.0750898672192255
2017-11-01 00:00:00-04:00,39.67417589678628,41.16193076453972,38.60215419013085,40.136619567871094,1.1656037224008784,6.631175456688148,1.5481851266903934
2017-10-01 00:00:00-04:00,35.89931466090334,39.480868209419874,35.480422333231786,39.33890914916992,9.581226050570034,11.275079644249832,-1.9874878036309052
2017-09-01 00:00:00-04:00,38.352171870022005,38.384752455908334,34.712439263643034,35.86672592163086,-6.480587218931127,10.579242686962628,-8.826333273179554
2017-08-01 00:00:00-04:00,34.6984740854028,38.2870078544131,34.537897084383914,38.165992736816406,9.993288589230344,10.855063818359454,6.410584618761872
2017-07-01 00:00:00-04:00,33.58452251444861,35.69630475004742,33.0119534309887,34.476985931396484,2.6573652091195403,8.131452519676975,-9.665690686623652
2017-06-01 00:00:00-04:00,35.50620297158412,36.15758604175324,32.963256607432626,33.38515090942383,-5.973750738308428,9.690576002130658,-3.1668517200001967
2017-05-01 00:00:00-04:00,33.63552248064123,36.312916400145134,33.443120385030724,35.41117858886719,5.279109635498988,8.581125152421311,6.0686491576452894
2017-04-01 00:00:00-04:00,33.17636044049653,33.58035896571034,32.33373283149803,33.162506103515625,-0.04175966500531035,3.8554971079550096,-6.350176907295923
2017-03-01 00:00:00-05:00,31.8327795978022,33.35874009894102,31.638861123617044,33.16482162475586,4.184498004207039,5.435969925099992,0.006982346970429987
2017-02-01 00:00:00-05:00,29.325680736166547,31.73812879680536,29.321064384312688,31.625011444091797,7.840672919450936,8.243440213534148,-4.6429020426712375
2017-01-01 00:00:00-05:00,26.617763381344783,28.144032189187037,26.378708998302013,27.893484115600586,4.792742034629022,6.692227398234905,-11.799291630575325
2016-12-01 00:00:00-05:00,25.369623285077445,27.12804911145499,24.88231994444415,26.622358322143555,4.937933145436083,9.025401055950496,-4.55707070579291
2016-11-01 00:00:00-04:00,26.079888687358764,26.15114465322087,23.923804726219814,25.40410041809082,-2.5912237485718506,9.310140893099483,-4.576070569373369
2016-10-01 00:00:00-04:00,25.775158228071046,27.142699120461963,25.676823333260888,25.964967727661133,0.73640478910182,5.708945254541003,2.2077826033584103
2016-09-01 00:00:00-04:00,24.27269067457662,26.568694424307456,23.44713547715835,25.852909088134766,6.5102729431363695,13.313178277960876,-0.4315762711578075
2016-08-01 00:00:00-04:00,23.87706656887723,25.208016815693412,23.783304626627423,24.2635440826416,1.618613880601774,5.990387843205369,-6.147722099957431
2016-07-01 00:00:00-04:00,21.719530290415648,23.78025980674225,21.46478352722506,23.702924728393555,9.131847749272623,10.787326490296703,-2.3105419073923383
2016-06-01 00:00:00-04:00,22.522437180386373,23.17522912907158,20.811988203088422,21.74454689025879,-3.453845975448021,11.35519058977971,-8.262178024760125
2016-05-01 00:00:00-04:00,21.37380751434705,22.911393792727687,20.350266676152707,22.71350860595703,6.267957127950716,12.585226313403625,4.456113620524893
2016-04-01 00:00:00-04:00,24.59265101153024,25.4087889611354,20.914379694268078,21.192453384399414,-13.826071965713036,21.489565230084672,-6.696698638442378
2016-03-01 00:00:00-05:00,22.076427267174353,24.96343082772221,22.024428779706795,24.640140533447266,11.612899294103274,13.344282739007502,16.268466356924137
2016-02-01 00:00:00-05:00,21.809651129393558,22.356757122247448,20.93247115837969,21.85938835144043,0.22805143352265497,6.804194082443946,-11.28545585294921
2016-01-01 00:00:00-05:00,23.0725682404068,23.801104166397753,20.77453028914374,21.887571334838867,-5.135955794867502,14.568675368971522,0.1289285086358838
2015-12-01 00:00:00-05:00,26.701754930131894,26.95134620819425,23.569498472654285,23.66843605041504,-11.359998201069072,14.348407707799291,8.136419926780714
2015-11-01 00:00:00-04:00,27.16271095405786,27.841777955924496,24.95911291168257,26.600568771362305,-2.069536371558588,11.549549274616409,12.388366999415034
2015-10-01 00:00:00-04:00,24.420616353231445,27.14098425260667,24.026554401548946,26.755878448486328,9.56266648423831,12.962448959626702,0.5838584823465442
2015-09-01 00:00:00-04:00,24.66241403714483,26.171489076846058,24.037737171147853,24.695999145507812,0.13617932256103418,8.876675414603152,-7.698791527044968
2015-08-01 00:00:00-04:00,27.203663980117565,27.443235273589387,20.598659145438816,25.24679183959961,-7.193413879645702,33.2282605378524,2.230291193510947
2015-07-01 00:00:00-04:00,28.28468596156854,29.63762554462999,26.572894045062156,27.0365047454834,-4.412922306371348,11.533299663825403,7.08887258727513
2015-06-01 00:00:00-04:00,29.038056917781375,29.285464510690282,27.74529825355409,27.957042694091797,-3.722749861502002,5.551089208200895,3.4047964308780765
2015-05-01 00:00:00-04:00,28.106378714843387,29.637630905992904,27.495661676232373,29.038057327270508,3.3148297825186828,7.790207978926646,3.8666987957462373
2015-04-01 00:00:00-04:00,27.70534506924133,29.86281804774179,27.323569492766364,27.778593063354492,0.2643821758223978,9.293253414959809,-4.3372883031442155
2015-03-01 00:00:00-05:00,28.68864274601425,28.91726376735335,26.99728849827468,27.618783950805664,-3.7292067271367237,7.111733718004197,-0.5752959200790109
2015-02-01 00:00:00-05:00,26.202666346913436,29.65418291722689,25.76540007537879,28.513296127319336,8.818300205841773,15.093042725791753,3.2387819033125043
2015-01-01 00:00:00-05:00,24.627205233263613,26.530789515977578,23.132636951564535,25.902894973754883,5.180002068477563,14.689862515579808,-9.155031189338224
2014-12-01 00:00:00-05:00,26.267689940047344,26.364970033820793,23.493012764070855,24.403902053833008,-7.095362745898838,12.224729533804958,-5.786970612515208
2014-11-01 00:00:00-04:00,23.926347515556937,26.47551360810572,23.815802573560674,26.294219970703125,9.89650615751775,11.167841294996917,7.745965840627589
2014-10-01 00:00:00-04:00,22.14341615169542,23.783425672527905,20.952484668518686,23.774620056152344,7.3665413379860585,13.511242455472289,-9.582333749995653
2014-09-01 00:00:00-04:00,22.687142819602958,22.836834886421855,21.163806991062934,22.178630828857422,-2.241410453440409,7.9051368029646465,-6.712995722015402
2014-08-01 00:00:00-04:00,20.89084850499412,22.651931596171714,20.53422857441076,22.56387710571289,8.008428189591337,10.313039099993174,1.7370155977086243
2014-07-01 00:00:00-04:00,20.485163054453476,21.781915496876632,20.277070207099666,20.940778732299805,2.2241252199712287,7.4214138157398635,-7.193348757435569
2014-06-01 00:00:00-04:00,19.83804260855662,20.820306167927576,19.47943261606974,20.355928421020508,2.6105691104852826,6.88353494830065,-2.792877565614138
2014-05-01 00:00:00-04:00,18.525015197729466,20.157532385550606,18.159834147596516,19.807998657226562,6.925681009181282,11.00064142501262,-2.691745384740729
2014-04-01 00:00:00-04:00,16.734255584205428,18.653331387656333,15.911795712658185,18.36268424987793,9.731109086259496,17.22958064888425,-7.296620079390692
2014-03-01 00:00:00-05:00,16.28801579348665,17.084026366554838,16.269033523502657,16.7025146484375,2.544808773556089,5.009473008183442,-9.040996288173208
2014-02-01 00:00:00-05:00,15.640448409953171,17.15218196738733,15.537446864919751,16.375778198242188,4.701462317545013,10.392538211109246,-1.9562111279206595
2014-01-01 00:00:00-05:00,17.189006070057047,17.32882439827636,15.267120671810897,15.485199928283691,-9.912185351667055,13.504207969431842,-5.438387471894879
2013-12-01 00:00:00-05:00,17.26076695765516,17.790963013900317,16.666847725113122,17.354185104370117,0.5412166617169083,6.744618462514723,12.069493353280691
2013-11-01 00:00:00-04:00,16.209661905452972,17.270982954014606,15.849598447669827,17.201074600219727,6.116183672117436,8.967952790966436,-0.8822684743165166
2013-10-01 00:00:00-04:00,14.714113231613464,16.583939021890195,14.708885391498315,16.07496452331543,9.248612337562818,12.747761509350362,-6.54674259066298
2013-09-01 00:00:00-04:00,15.164664633214407,15.620434687385648,13.75368399390316,14.661842346191406,-3.3157494688124816,13.572732180774233,-8.79082610150962
2013-08-01 00:00:00-04:00,14.016014722969103,15.79942222229116,13.939436585867595,14.983834266662598,6.905097938485004,13.343334394944616,2.196121830179365
2013-07-01 00:00:00-04:00,12.302987908853597,13.97265369457516,12.258075839742792,13.825698852539062,12.376757215128835,13.987332736785737,-7.729232675112141
2013-06-01 00:00:00-04:00,13.770705363595615,13.883747924254013,11.88075827715424,12.114787101745605,-12.024934221798203,16.859106130888676,-12.374866319898548
2013-05-01 00:00:00-04:00,13.57914342469801,14.229595372992033,12.798234291147141,13.740153312683105,1.185714613576047,11.18405124709274,13.416382783179937
2013-04-01 00:00:00-04:00,13.412151170188652,13.513827658229582,11.688208100325218,13.438859939575195,0.19913859490272517,15.61932797768691,-2.1927948418872134
2013-03-01 00:00:00-05:00,13.293785648034023,14.263505135812029,12.717115139921919,13.435222625732422,1.0639330394146675,12.159911889416172,-0.02706564291262703
2013-02-01 00:00:00-05:00,13.934496202678236,14.718465784205636,13.283465075877725,13.396978378295898,-3.857461486688165,10.802909482811215,-0.28465659633561957
2013-01-01 00:00:00-05:00,16.711652560935754,16.747259356292403,13.126230371615607,13.744521141052246,-17.754865409416855,27.586206261524808,2.5941876813012854
2012-12-01 00:00:00-05:00,17.913542200372074,17.94190678636284,15.124744679113777,16.058366775512695,-10.356273505866673,18.626179595212395,16.834676237278543
2012-11-01 00:00:00-04:00,18.051432662018684,18.195669587980493,15.261128291631525,17.660964965820312,-2.163084246603534,19.22886198367214,9.979833022318374
2012-10-01 00:00:00-04:00,20.16033445186431,20.328248165495367,17.6533602966125,17.88224983215332,-11.299835452384196,15.15228729227347,1.2529602247740357
2012-09-01 00:00:00-04:00,19.99812857131084,21.178922625223752,19.704956970357806,20.038379669189453,0.20127432292018146,7.4801769782255025,12.057374532142418
2012-08-01 00:00:00-04:00,18.50074006191922,20.45201199175004,18.03034374921225,19.98251724243164,8.009285982901943,13.43107084491162,-0.2787771650205051
2012-07-01 00:00:00-04:00,17.48906177736047,18.54008566928246,17.048492744663964,18.267608642578125,4.451621677187294,8.749119039191019,-8.582044889780017
2012-06-01 00:00:00-04:00,17.023366502217193,17.64668314083841,16.405434519402426,17.467226028442383,2.607354580349188,7.566081958804436,-4.381430705003231
2012-05-01 00:00:00-04:00,17.49414539876837,17.848872995708245,15.618213324701859,17.279693603515625,-1.2258489361123277,14.282425426206474,-1.0736245390160604
2012-04-01 00:00:00-04:00,18.000514708887376,19.261803649366357,16.599846084537933,17.46662712097168,-2.9659573437202926,16.036037631143618,1.0818103708622573
2012-03-01 00:00:00-05:00,16.395565452735433,18.587344333528264,15.439952627314714,17.932323455810547,9.37301008315466,20.38472385365692,2.6662064267675367
2012-02-01 00:00:00-05:00,13.710871755056775,16.378810713183913,13.578371876850246,16.22417640686035,18.330742907551677,20.624260859345974,-9.525519953727525
2012-01-01 00:00:00-05:00,12.245002737009798,13.705787297868701,12.233038611682344,13.653146743774414,11.49974432025714,12.03910764067978,-15.846904019108077
2011-12-01 00:00:00-05:00,11.441632660215221,12.23573374244036,11.29627168938902,12.1134033203125,5.871283234193977,8.31656743820892,-11.277571774170003
2011-11-01 00:00:00-04:00,11.886387278020225,12.203130750252628,10.866767321043012,11.431461334228516,-3.827285222591878,12.29770905853305,-5.629648151320632
2011-10-01 00:00:00-04:00,11.376724700096673,12.762437821324534,10.59518626626682,12.106818199157715,6.417431363658096,20.455058557657033,5.907878662083377
2011-09-01 00:00:00-04:00,11.539734906831212,12.647587487517178,10.961281357951188,11.40514087677002,-1.1663528768023648,15.384206230075126,-5.79572031928679
2011-08-01 00:00:00-04:00,11.897452643817797,11.948896787798645,10.558697306300656,11.510123252868652,-3.2555657294455393,13.16639203842334,0.9204829403945514
2011-07-01 00:00:00-04:00,10.048140889882971,12.098447259973245,9.995799031522992,11.679113388061523,16.231584688673173,21.035319155770246,1.4681870165965005
2011-06-01 00:00:00-04:00,10.43457354257579,10.532077978076536,9.28694067413815,10.039765357971191,-3.783654243210599,13.407400215291446,-14.036579452735564
2011-05-01 00:00:00-04:00,10.460594685915787,10.523106050557317,9.852831419414283,10.403467178344727,-0.5461210312256632,6.802863081797043,3.622612754438226
2011-04-01 00:00:00-04:00,10.501572744571064,10.621809039606093,9.5758694797888,10.472261428833008,-0.2791135808987174,10.922658898232626,0.6612627243298252
2011-03-01 00:00:00-05:00,10.631976232386556,10.81741618775305,9.75831551883549,10.423805236816406,-1.9579708515151728,10.853314456509276,-0.46270991557934016
